City,Price,Date,Beach
Paris,45.16,2026-01-31,False
Amsterdam,38.95,2026-01-28,False
Rome,42.34,2026-01-30,True
Madrid,52.45,2026-01-28,False
Lisbon,24.63,2026-01-28,True
Athens,40.7,2026-01-28,True
Barcelona,44.44,2026-01-28,True
Berlin,23.89,2026-01-31,False
Milan,21.82,2026-01-28,False
Vienna,26.84,2026-01-30,False
Brussels,43.39,2026-01-27,False
Prague,24.18,2026-01-31,False
Budapest,37.39,2026-01-31,False
Zurich,49.09,2026-01-31,False
Cairo,117.32,2026-01-27,False
Casablanca,77.16,2026-01-27,True
Marrakech,39.42,2026-01-26,False
Tunis,58.65,2026-01-26,True
Algiers,72.42,2026-01-26,True
Tangier,31.52,2026-01-28,True
Beirut,74.27,2026-01-27,True
Amman,42.45,2026-01-28,True
Istanbul,72.49,2026-01-29,True
Doha,133.66,2026-01-29,True
Manama,136.95,2026-01-31,True
Nice,77.0,2026-01-31,True
Santorini,78.61,2026-01-27,True
Albufeira,18.5,2026-01-29,True
Catania,43.42,2026-01-31,True
Malaga,22.41,2026-01-27,True
Dubrovnik,24.18,2026-01-30,True
Naples,44.57,2026-01-31,True
Toulon,163.36,2026-01-31,True
Sharm El Sheikh,69.95,2026-01-26,True
Hurghada,72.55,2026-01-26,True
Djerba,120.86,2026-01-31,True
Essaouira,21.68,2026-01-27,True
Agadir,34.65,2026-01-29,True
