City,Price,Date,Beach
Paris,44.33,2025-11-24,False
Amsterdam,54.82,2025-11-23,False
Rome,38.87,2025-11-23,True
Athens,47.44,2025-11-23,True
Barcelona,34.66,2025-11-23,True
Berlin,44.59,2025-11-22,False
Milan,39.61,2025-11-22,False
Vienna,31.9,2025-11-24,False
Brussels,71.86,2025-11-24,False
Prague,31.16,2025-11-24,False
Budapest,37.2,2025-11-24,False
Zurich,55.82,2025-11-24,False
Cairo,160.62,2025-11-22,False
Marrakech,44.37,2025-11-24,False
Tunis,88.04,2025-11-24,True
Algiers,75.27,2025-11-24,True
Tangier,61.03,2025-11-24,True
Amman,51.23,2025-11-24,True
Doha,135.26,2025-11-23,True
Manama,564.35,2025-11-23,True
Nice,69.29,2025-11-24,True
Santorini,122.56,2025-11-23,True
Albufeira,25.67,2025-11-23,True
Catania,67.31,2025-11-23,True
Malaga,26.67,2025-11-24,True
Dubrovnik,46.85,2025-11-22,True
Naples,67.87,2025-11-22,True
Toulon,249.19,2025-11-22,True
Sharm El Sheikh,406.57,2025-11-24,True
Djerba,50.51,2025-11-24,True
Essaouira,70.34,2025-11-24,True
Agadir,45.42,2025-11-23,True
