City,Price,Date,Beach
Paris,50.84,2025-11-23,False
Amsterdam,50.84,2025-11-22,False
Rome,85.54,2025-11-23,True
Madrid,81.58,2025-11-23,False
Lisbon,99.74,2025-11-24,True
Athens,73.8,2025-11-23,True
Barcelona,28.29,2025-11-24,True
Berlin,44.86,2025-11-24,False
Milan,90.48,2025-11-21,False
Vienna,50.84,2025-11-23,False
Brussels,49.8,2025-11-24,False
Prague,69.8,2025-11-21,False
Budapest,46.29,2025-11-23,False
Zurich,84.56,2025-11-24,False
Cairo,175.24,2025-11-23,False
Marrakech,46.35,2025-11-23,False
Tunis,161.14,2025-11-23,True
Algiers,70.97,2025-11-24,True
Tangier,120.2,2025-11-24,True
Beirut,134.85,2025-11-24,True
Amman,84.37,2025-11-23,True
Istanbul,142.6,2025-11-22,True
Doha,192.57,2025-11-20,True
Santorini,154.19,2025-11-24,True
Albufeira,50.5,2025-11-24,True
Catania,70.32,2025-11-23,True
Malaga,35.51,2025-11-24,True
Dubrovnik,86.17,2025-11-23,True
Naples,59.28,2025-11-20,True
Toulon,261.57,2025-11-22,True
Sharm El Sheikh,605.26,2025-11-23,True
Djerba,138.5,2025-11-24,True
Essaouira,92.83,2025-11-24,True
Agadir,64.7,2025-11-24,True
