City,Price,Date,Beach
Paris,66.14,2025-05-25,False
Amsterdam,54.19,2025-05-21,False
Rome,124.18,2025-05-21,True
Madrid,160.74,2025-05-25,False
Lisbon,153.98,2025-05-25,True
Athens,113.81,2025-05-23,True
Barcelona,107.58,2025-05-22,True
Berlin,86.44,2025-05-21,False
Milan,79.08,2025-05-24,False
Vienna,145.86,2025-05-23,False
Brussels,121.11,2025-05-21,False
Prague,83.07,2025-05-21,False
Budapest,110.78,2025-05-25,False
Zurich,106.7,2025-05-21,False
Cairo,123.92,2025-05-23,False
Casablanca,174.53,2025-05-22,True
Marrakech,111.55,2025-05-25,False
Tunis,112.95,2025-05-24,True
Algiers,214.22,2025-05-22,True
Tangier,152.7,2025-05-23,True
Amman,150.16,2025-05-23,True
Istanbul,181.59,2025-05-24,True
Doha,187.9,2025-05-23,True
Manama,173.62,2025-05-21,True
Nice,157.48,2025-05-23,True
Santorini,61.31,2025-05-22,True
Albufeira,36.81,2025-05-21,True
Catania,47.8,2025-05-21,True
Malaga,109.23,2025-05-21,True
Dubrovnik,52.86,2025-05-21,True
Naples,119.79,2025-05-24,True
Toulon,151.05,2025-05-25,True
Sharm El Sheikh,173.53,2025-05-23,True
Hurghada,153.98,2025-05-21,True
Djerba,172.08,2025-05-22,True
Essaouira,186.16,2025-05-22,True
Agadir,78.49,2025-05-21,True
