City,Price,Date,Beach
Paris,75.4,2025-07-14,False
Amsterdam,75.4,2025-07-17,False
Rome,91.65,2025-07-16,True
Madrid,139.29,2025-07-17,False
Lisbon,179.87,2025-07-17,True
Athens,138.37,2025-07-15,True
Barcelona,55.4,2025-07-16,True
Berlin,69.4,2025-07-14,False
Milan,194.91,2025-07-14,False
Vienna,171.31,2025-07-17,False
Brussels,101.03,2025-07-18,False
Prague,120.38,2025-07-14,False
Budapest,117.69,2025-07-14,False
Zurich,129.78,2025-07-15,False
Cairo,193.34,2025-07-15,False
Casablanca,176.88,2025-07-15,True
Marrakech,181.02,2025-07-16,False
Tunis,250.82,2025-07-14,True
Algiers,187.15,2025-07-14,True
Tangier,225.44,2025-07-15,True
Beirut,252.59,2025-07-15,True
Amman,317.05,2025-07-18,True
Istanbul,207.64,2025-07-14,True
Doha,260.28,2025-07-16,True
Manama,242.5,2025-07-18,True
Nice,105.39,2025-07-16,True
Santorini,171.59,2025-07-14,True
Albufeira,44.4,2025-07-15,True
Catania,140.25,2025-07-16,True
Malaga,71.61,2025-07-15,True
Dubrovnik,130.48,2025-07-14,True
Naples,196.59,2025-07-18,True
Toulon,216.1,2025-07-14,True
Sharm El Sheikh,174.67,2025-07-14,True
Hurghada,170.12,2025-07-15,True
Djerba,318.61,2025-07-18,True
Essaouira,229.5,2025-07-16,True
Agadir,195.6,2025-07-16,True
