City,Price,Date,Beach
Paris,91.98,2025-08-13,False
Amsterdam,74.85,2025-08-12,False
Rome,88.0,2025-08-11,True
Madrid,57.31,2025-08-12,False
Lisbon,122.15,2025-08-11,True
Athens,124.25,2025-08-13,True
Barcelona,72.48,2025-08-12,True
Berlin,125.27,2025-08-11,False
Milan,82.49,2025-08-10,False
Vienna,109.64,2025-08-12,False
Brussels,101.17,2025-08-12,False
Prague,124.25,2025-08-10,False
Budapest,92.4,2025-08-11,False
Cairo,210.04,2025-08-13,False
Casablanca,110.03,2025-08-13,True
Marrakech,125.78,2025-08-11,False
Tunis,180.24,2025-08-13,True
Algiers,129.74,2025-08-11,True
Tangier,166.01,2025-08-11,True
Beirut,139.02,2025-08-10,True
Amman,160.33,2025-08-09,True
Istanbul,150.45,2025-08-13,True
Doha,235.87,2025-08-12,True
Manama,232.72,2025-08-09,True
Nice,95.6,2025-08-13,True
Santorini,129.56,2025-08-12,True
Albufeira,62.87,2025-08-10,True
Catania,119.59,2025-08-11,True
Malaga,93.85,2025-08-11,True
Dubrovnik,42.28,2025-08-10,True
Naples,77.19,2025-08-13,True
Toulon,280.83,2025-08-13,True
Sharm El Sheikh,197.67,2025-08-13,True
Hurghada,187.17,2025-08-13,True
Djerba,194.68,2025-08-11,True
Essaouira,126.77,2025-08-13,True
Agadir,127.37,2025-08-13,True
