City,Price,Date,Beach
Paris,73.86,2025-08-11,False
Amsterdam,94.62,2025-08-12,False
Rome,84.65,2025-08-11,True
Madrid,66.94,2025-08-11,False
Lisbon,109.27,2025-08-12,True
Athens,71.85,2025-08-11,True
Barcelona,99.4,2025-08-12,True
Berlin,108.92,2025-08-12,False
Milan,72.87,2025-08-11,False
Vienna,131.43,2025-08-12,False
Brussels,157.88,2025-08-10,False
Prague,117.88,2025-08-13,False
Budapest,116.5,2025-08-13,False
Zurich,104.67,2025-08-12,False
Cairo,182.97,2025-08-13,False
Casablanca,161.85,2025-08-11,True
Marrakech,107.47,2025-08-10,False
Tunis,113.92,2025-08-13,True
Algiers,172.67,2025-08-12,True
Tangier,160.65,2025-08-13,True
Beirut,164.96,2025-08-11,True
Amman,171.45,2025-08-11,True
Istanbul,154.88,2025-08-13,True
Doha,200.71,2025-08-11,True
Nice,90.66,2025-08-12,True
Santorini,184.01,2025-08-11,True
Albufeira,41.4,2025-08-09,True
Catania,75.11,2025-08-13,True
Malaga,47.65,2025-08-09,True
Dubrovnik,42.28,2025-08-13,True
Naples,81.66,2025-08-12,True
Toulon,265.72,2025-08-13,True
Sharm El Sheikh,189.41,2025-08-12,True
Djerba,182.72,2025-08-12,True
Essaouira,170.83,2025-08-12,True
Agadir,63.71,2025-08-13,True
