City,Price,Date,Beach
Paris,56.31,2025-05-13,False
Amsterdam,61.79,2025-05-13,False
Rome,35.06,2025-05-12,True
Lisbon,73.47,2025-05-13,True
Athens,50.35,2025-05-11,True
Barcelona,54.43,2025-05-12,True
Berlin,62.65,2025-05-13,False
Milan,33.76,2025-05-09,False
Vienna,54.95,2025-05-13,False
Brussels,81.82,2025-05-10,False
Prague,33.79,2025-05-13,False
Budapest,43.55,2025-05-11,False
Zurich,74.41,2025-05-13,False
Cairo,109.59,2025-05-09,False
Casablanca,77.36,2025-05-13,True
Marrakech,40.02,2025-05-13,False
Tunis,84.21,2025-05-09,True
Algiers,90.8,2025-05-10,True
Tangier,89.66,2025-05-13,True
Beirut,122.95,2025-05-13,True
Amman,68.75,2025-05-13,True
Istanbul,66.0,2025-05-13,True
Doha,155.77,2025-05-10,True
Manama,131.4,2025-05-09,True
Nice,58.66,2025-05-13,True
Santorini,61.41,2025-05-11,True
Catania,49.81,2025-05-11,True
Dubrovnik,45.89,2025-05-11,True
Naples,68.0,2025-05-11,True
Toulon,133.26,2025-05-12,True
Sharm El Sheikh,90.48,2025-05-13,True
Djerba,101.51,2025-05-13,True
Essaouira,179.37,2025-05-13,True
Agadir,63.07,2025-05-11,True
