City,Price,Date,Beach
Paris,54.13,2025-05-13,False
Amsterdam,116.53,2025-05-12,False
Rome,72.15,2025-05-12,True
Madrid,77.97,2025-05-13,False
Lisbon,104.6,2025-05-13,True
Athens,85.64,2025-05-10,True
Barcelona,82.04,2025-05-10,True
Berlin,62.05,2025-05-12,False
Milan,71.43,2025-05-12,False
Vienna,149.96,2025-05-10,False
Brussels,147.53,2025-05-13,False
Prague,66.71,2025-05-11,False
Budapest,36.5,2025-05-13,False
Zurich,167.51,2025-05-12,False
Cairo,172.96,2025-05-12,False
Casablanca,132.15,2025-05-13,True
Marrakech,153.94,2025-05-09,False
Tunis,189.35,2025-05-09,True
Tangier,168.01,2025-05-12,True
Beirut,158.9,2025-05-09,True
Amman,161.95,2025-05-13,True
Istanbul,126.78,2025-05-10,True
Manama,148.49,2025-05-13,True
Nice,85.94,2025-05-13,True
Santorini,192.12,2025-05-10,True
Albufeira,78.88,2025-05-13,True
Catania,186.86,2025-05-09,True
Malaga,79.68,2025-05-11,True
Dubrovnik,137.25,2025-05-13,True
Naples,88.14,2025-05-09,True
Djerba,164.79,2025-05-12,True
Essaouira,230.92,2025-05-12,True
Agadir,137.25,2025-05-13,True
