City,Price,Date,Beach
Amsterdam,59.1,2025-05-14,False
Rome,78.97,2025-05-12,True
Lisbon,127.56,2025-05-13,True
Athens,99.64,2025-05-12,True
Barcelona,69.06,2025-05-13,True
Berlin,76.1,2025-05-13,False
Milan,85.28,2025-05-15,False
Vienna,142.85,2025-05-11,False
Brussels,152.97,2025-05-14,False
Prague,54.2,2025-05-14,False
Budapest,82.6,2025-05-13,False
Zurich,63.26,2025-05-12,False
Casablanca,155.15,2025-05-13,True
Marrakech,102.03,2025-05-15,False
Tunis,107.83,2025-05-12,True
Algiers,109.51,2025-05-13,True
Tangier,156.72,2025-05-13,True
Beirut,252.77,2025-05-12,True
Amman,224.74,2025-05-13,True
Istanbul,126.96,2025-05-13,True
Doha,172.52,2025-05-11,True
Manama,156.54,2025-05-13,True
Nice,105.45,2025-05-13,True
Santorini,82.57,2025-05-15,True
Albufeira,67.88,2025-05-11,True
Catania,68.35,2025-05-14,True
Malaga,123.51,2025-05-12,True
Dubrovnik,45.25,2025-05-11,True
Naples,83.18,2025-05-13,True
Toulon,184.21,2025-05-15,True
Sharm El Sheikh,270.1,2025-05-12,True
Hurghada,143.27,2025-05-13,True
Djerba,170.98,2025-05-15,True
