City,Price,Date,Beach
Paris,48.85,2025-05-14,False
Rome,68.0,2025-05-12,True
Madrid,62.77,2025-05-15,False
Lisbon,127.63,2025-05-13,True
Athens,131.47,2025-05-13,True
Barcelona,75.02,2025-05-14,True
Berlin,70.06,2025-05-12,False
Milan,71.62,2025-05-12,False
Vienna,171.23,2025-05-14,False
Budapest,36.55,2025-05-13,False
Casablanca,109.14,2025-05-14,True
Marrakech,97.95,2025-05-15,False
Tunis,183.99,2025-05-14,True
Algiers,121.19,2025-05-14,True
Tangier,77.76,2025-05-14,True
Beirut,160.86,2025-05-11,True
Amman,178.4,2025-05-11,True
Istanbul,95.24,2025-05-13,True
Doha,246.74,2025-05-13,True
Manama,148.55,2025-05-14,True
Santorini,219.24,2025-05-13,True
Albufeira,38.5,2025-05-13,True
Catania,196.28,2025-05-13,True
Malaga,113.98,2025-05-14,True
Dubrovnik,114.63,2025-05-14,True
Naples,97.89,2025-05-13,True
Toulon,201.19,2025-05-14,True
Sharm El Sheikh,152.42,2025-05-15,True
Hurghada,130.93,2025-05-13,True
Djerba,165.15,2025-05-12,True
Essaouira,243.95,2025-05-12,True
