City,Price,Date,Beach
Paris,46.92,2025-05-15,False
Amsterdam,40.31,2025-05-15,False
Madrid,99.32,2025-05-14,False
Lisbon,105.86,2025-05-12,True
Athens,78.48,2025-05-12,True
Barcelona,70.38,2025-05-13,True
Milan,70.06,2025-05-12,False
Vienna,143.4,2025-05-13,False
Brussels,108.49,2025-05-13,False
Prague,37.66,2025-05-11,False
Budapest,62.47,2025-05-11,False
Zurich,69.59,2025-05-15,False
Cairo,170.33,2025-05-12,False
Casablanca,117.41,2025-05-13,True
Tunis,155.67,2025-05-13,True
Algiers,105.73,2025-05-13,True
Tangier,121.58,2025-05-13,True
Beirut,164.4,2025-05-12,True
Amman,107.62,2025-05-15,True
Istanbul,101.06,2025-05-14,True
Doha,182.54,2025-05-13,True
Nice,104.39,2025-05-12,True
Santorini,62.1,2025-05-11,True
Albufeira,67.88,2025-05-13,True
Catania,69.0,2025-05-13,True
Toulon,211.56,2025-05-13,True
Hurghada,158.34,2025-05-13,True
Essaouira,190.65,2025-05-15,True
