City,Price,Date,Beach
Paris,66.86,2025-12-10,False
Amsterdam,60.16,2025-12-10,False
Rome,54.24,2025-12-11,True
Madrid,67.07,2025-12-11,False
Lisbon,68.35,2025-12-08,True
Athens,78.03,2025-12-10,True
Barcelona,60.98,2025-12-11,True
Berlin,78.64,2025-12-08,False
Milan,49.33,2025-12-10,False
Vienna,72.02,2025-12-11,False
Brussels,76.6,2025-12-08,False
Budapest,64.26,2025-12-10,False
Zurich,69.07,2025-12-10,False
Cairo,171.17,2025-12-08,False
Casablanca,114.7,2025-12-07,True
Marrakech,45.1,2025-12-11,False
Tunis,120.23,2025-12-09,True
Tangier,57.06,2025-12-11,True
Beirut,107.45,2025-12-08,True
Amman,75.44,2025-12-10,True
Istanbul,125.09,2025-12-11,True
Doha,152.74,2025-12-09,True
Manama,195.31,2025-12-09,True
Nice,89.72,2025-12-08,True
Santorini,127.79,2025-12-11,True
Albufeira,43.59,2025-12-11,True
Catania,87.49,2025-12-10,True
Malaga,67.16,2025-12-10,True
Naples,47.96,2025-12-11,True
Sharm El Sheikh,127.59,2025-12-10,True
Hurghada,97.63,2025-12-10,True
Djerba,120.7,2025-12-07,True
Essaouira,73.58,2025-12-09,True
Agadir,34.77,2025-12-09,True
