City,Price,Date,Beach
Paris,54.23,2025-07-07,False
Amsterdam,54.23,2025-07-05,False
Rome,83.07,2025-07-07,True
Madrid,103.41,2025-07-07,False
Lisbon,147.89,2025-07-04,True
Athens,123.3,2025-07-03,True
Barcelona,50.24,2025-07-06,True
Berlin,50.24,2025-07-04,False
Milan,103.84,2025-07-06,False
Vienna,114.54,2025-07-07,False
Brussels,98.59,2025-07-06,False
Prague,66.17,2025-07-04,False
Budapest,54.14,2025-07-07,False
Zurich,109.91,2025-07-04,False
Cairo,155.06,2025-07-04,False
Casablanca,164.04,2025-07-03,True
Marrakech,89.83,2025-07-06,False
Tunis,213.06,2025-07-06,True
Algiers,154.78,2025-07-07,True
Tangier,188.36,2025-07-07,True
Istanbul,155.05,2025-07-04,True
Doha,184.58,2025-07-03,True
Manama,138.96,2025-07-07,True
Nice,60.2,2025-07-06,True
Santorini,144.05,2025-07-07,True
Albufeira,29.04,2025-07-06,True
Catania,141.32,2025-07-07,True
Dubrovnik,185.08,2025-07-05,True
Naples,174.28,2025-07-05,True
Toulon,203.82,2025-07-07,True
Sharm El Sheikh,160.24,2025-07-04,True
Djerba,219.83,2025-07-07,True
Essaouira,158.71,2025-07-05,True
Agadir,185.44,2025-07-07,True
