City,Price,Date,Beach
Paris,61.91,2025-07-07,False
Amsterdam,62.18,2025-07-07,False
Lisbon,111.97,2025-07-07,True
Athens,102.61,2025-07-03,True
Barcelona,61.4,2025-07-03,True
Berlin,79.1,2025-07-06,False
Milan,59.2,2025-07-06,False
Vienna,109.64,2025-07-03,False
Brussels,107.34,2025-07-07,False
Prague,81.96,2025-07-07,False
Zurich,106.99,2025-07-07,False
Cairo,162.91,2025-07-06,False
Casablanca,185.1,2025-07-06,True
Marrakech,87.29,2025-07-07,False
Tunis,199.0,2025-07-03,True
Algiers,134.89,2025-07-06,True
Tangier,190.99,2025-07-06,True
Istanbul,165.46,2025-07-07,True
Doha,180.68,2025-07-04,True
Manama,143.88,2025-07-05,True
Nice,78.93,2025-07-05,True
Albufeira,29.04,2025-07-05,True
Catania,48.5,2025-07-04,True
Malaga,63.82,2025-07-04,True
Dubrovnik,37.5,2025-07-03,True
Naples,68.78,2025-07-07,True
Toulon,205.86,2025-07-03,True
Sharm El Sheikh,147.15,2025-07-03,True
Hurghada,116.32,2025-07-07,True
Djerba,199.4,2025-07-07,True
Essaouira,116.12,2025-07-05,True
Agadir,110.15,2025-07-06,True
