City,Price,Date,Beach
Rome,63.27,2025-11-10,True
Madrid,88.35,2025-11-11,False
Lisbon,58.19,2025-11-10,True
Athens,85.61,2025-11-13,True
Barcelona,48.71,2025-11-09,True
Milan,63.22,2025-11-10,False
Vienna,91.2,2025-11-11,False
Brussels,57.21,2025-11-12,False
Prague,99.48,2025-11-09,False
Budapest,121.86,2025-11-10,False
Zurich,102.82,2025-11-11,False
Cairo,189.85,2025-11-11,False
Casablanca,92.77,2025-11-12,True
Marrakech,53.96,2025-11-10,False
Tunis,144.11,2025-11-13,True
Tangier,90.63,2025-11-12,True
Beirut,125.79,2025-11-11,True
Amman,154.58,2025-11-11,True
Istanbul,122.01,2025-11-10,True
Doha,187.39,2025-11-12,True
Manama,188.66,2025-11-09,True
Nice,125.1,2025-11-13,True
Santorini,129.43,2025-11-10,True
Albufeira,39.08,2025-11-11,True
Malaga,36.24,2025-11-11,True
Dubrovnik,103.03,2025-11-11,True
Naples,89.17,2025-11-11,True
Toulon,219.26,2025-11-09,True
Sharm El Sheikh,171.08,2025-11-11,True
Hurghada,125.49,2025-11-11,True
Essaouira,88.25,2025-11-10,True
Agadir,41.69,2025-11-09,True
