City,Price,Date,Beach
Paris,45.53,2026-01-25,False
Amsterdam,43.62,2026-01-23,False
Rome,45.88,2026-01-24,True
Madrid,43.7,2026-01-23,False
Lisbon,49.77,2026-01-22,True
Athens,62.02,2026-01-24,True
Barcelona,40.96,2026-01-20,True
Berlin,43.65,2026-01-21,False
Milan,44.5,2026-01-23,False
Vienna,40.85,2026-01-22,False
Brussels,66.47,2026-01-23,False
Prague,60.86,2026-01-23,False
Budapest,26.77,2026-01-25,False
Zurich,63.28,2026-01-23,False
Cairo,146.85,2026-01-21,False
Casablanca,74.7,2026-01-22,True
Marrakech,41.01,2026-01-22,False
Tunis,92.91,2026-01-25,True
Algiers,62.74,2026-01-25,True
Tangier,58.24,2026-01-24,True
Beirut,108.67,2026-01-23,True
Amman,59.16,2026-01-21,True
Istanbul,919.23,2026-01-21,True
Doha,144.14,2026-01-22,True
Manama,174.36,2026-01-24,True
Nice,59.12,2026-01-23,True
Santorini,80.42,2026-01-25,True
Albufeira,23.26,2026-01-21,True
Catania,50.81,2026-01-23,True
Malaga,25.78,2026-01-22,True
Dubrovnik,62.35,2026-01-22,True
Naples,52.91,2026-01-23,True
Toulon,146.57,2026-01-25,True
Sharm El Sheikh,90.42,2026-01-25,True
Hurghada,93.79,2026-01-22,True
Djerba,88.9,2026-01-25,True
Essaouira,60.21,2026-01-22,True
Agadir,64.84,2026-01-21,True
