City,Price,Date,Beach
Paris,45.54,2026-01-25,False
Amsterdam,64.96,2026-01-24,False
Rome,43.42,2026-01-21,True
Madrid,46.78,2026-01-23,False
Lisbon,23.83,2026-01-24,True
Athens,45.43,2026-01-22,True
Barcelona,28.55,2026-01-24,True
Berlin,23.83,2026-01-25,False
Milan,21.06,2026-01-25,False
Vienna,23.83,2026-01-24,False
Brussels,44.92,2026-01-22,False
Prague,42.18,2026-01-25,False
Budapest,26.77,2026-01-24,False
Zurich,51.52,2026-01-23,False
Cairo,119.08,2026-01-25,False
Casablanca,83.47,2026-01-25,True
Marrakech,38.98,2026-01-21,False
Tunis,78.41,2026-01-25,True
Algiers,54.47,2026-01-24,True
Tangier,44.34,2026-01-25,True
Beirut,97.32,2026-01-25,True
Amman,41.36,2026-01-21,True
Istanbul,77.7,2026-01-24,True
Doha,121.03,2026-01-25,True
Manama,152.3,2026-01-24,True
Nice,49.5,2026-01-25,True
Santorini,116.15,2026-01-23,True
Albufeira,26.64,2026-01-25,True
Catania,45.73,2026-01-25,True
Malaga,26.77,2026-01-24,True
Dubrovnik,44.52,2026-01-24,True
Naples,24.81,2026-01-24,True
Toulon,143.11,2026-01-25,True
Sharm El Sheikh,66.19,2026-01-24,True
Hurghada,91.3,2026-01-24,True
Djerba,56.4,2026-01-23,True
Essaouira,52.51,2026-01-25,True
Agadir,36.73,2026-01-25,True
