City,Price,Date,Beach
Paris,46.11,2026-01-25,False
Amsterdam,42.27,2026-01-21,False
Rome,37.7,2026-01-23,True
Madrid,52.49,2026-01-24,False
Lisbon,37.55,2026-01-21,True
Athens,35.6,2026-01-24,True
Barcelona,43.15,2026-01-25,True
Berlin,18.16,2026-01-25,False
Milan,22.08,2026-01-22,False
Vienna,21.04,2026-01-23,False
Brussels,41.78,2026-01-21,False
Prague,31.87,2026-01-25,False
Budapest,49.63,2026-01-25,False
Zurich,68.94,2026-01-23,False
Cairo,113.23,2026-01-24,False
Casablanca,67.58,2026-01-25,True
Marrakech,37.46,2026-01-25,False
Tunis,77.66,2026-01-24,True
Algiers,60.79,2026-01-21,True
Tangier,31.73,2026-01-21,True
Beirut,81.54,2026-01-25,True
Amman,37.43,2026-01-21,True
Istanbul,55.42,2026-01-24,True
Doha,101.27,2026-01-25,True
Manama,137.48,2026-01-22,True
Nice,48.02,2026-01-25,True
Santorini,70.6,2026-01-24,True
Albufeira,18.67,2026-01-24,True
Catania,60.41,2026-01-25,True
Malaga,23.83,2026-01-25,True
Dubrovnik,18.48,2026-01-23,True
Naples,33.63,2026-01-22,True
Toulon,160.01,2026-01-25,True
Sharm El Sheikh,71.36,2026-01-24,True
Hurghada,81.55,2026-01-25,True
Djerba,92.78,2026-01-25,True
Essaouira,23.54,2026-01-23,True
Agadir,37.29,2026-01-21,True
