City,Price,Date,Beach
Paris,51.48,2026-01-24,False
Amsterdam,46.71,2026-01-24,False
Rome,46.7,2026-01-24,True
Madrid,24.82,2026-01-24,False
Lisbon,26.77,2026-01-24,True
Athens,52.46,2026-01-23,True
Barcelona,23.83,2026-01-23,True
Berlin,21.87,2026-01-22,False
Milan,43.67,2026-01-23,False
Vienna,42.97,2026-01-21,False
Brussels,43.62,2026-01-23,False
Prague,25.16,2026-01-21,False
Budapest,21.87,2026-01-21,False
Zurich,62.37,2026-01-24,False
Cairo,120.56,2026-01-22,False
Casablanca,70.57,2026-01-24,True
Marrakech,38.98,2026-01-20,False
Tunis,87.02,2026-01-23,True
Algiers,49.18,2026-01-23,True
Tangier,41.82,2026-01-25,True
Beirut,83.67,2026-01-23,True
Amman,51.41,2026-01-23,True
Istanbul,73.49,2026-01-22,True
Doha,127.78,2026-01-25,True
Manama,140.7,2026-01-25,True
Nice,62.15,2026-01-23,True
Santorini,88.16,2026-01-21,True
Albufeira,42.25,2026-01-21,True
Catania,61.44,2026-01-24,True
Malaga,27.64,2026-01-23,True
Dubrovnik,51.51,2026-01-24,True
Naples,25.8,2026-01-22,True
Toulon,143.14,2026-01-25,True
Sharm El Sheikh,67.12,2026-01-23,True
Hurghada,99.7,2026-01-22,True
Djerba,92.3,2026-01-25,True
Essaouira,42.32,2026-01-24,True
Agadir,34.73,2026-01-25,True
