City,Price,Date,Beach
Paris,112.03,2025-05-22,False
Amsterdam,64.24,2025-05-20,False
Rome,79.24,2025-05-19,True
Madrid,131.08,2025-05-20,False
Lisbon,148.32,2025-05-19,True
Athens,72.82,2025-05-19,True
Barcelona,100.05,2025-05-19,True
Berlin,65.21,2025-05-19,False
Milan,79.45,2025-05-19,False
Vienna,41.34,2025-05-19,False
Brussels,127.1,2025-05-19,False
Prague,66.94,2025-05-19,False
Budapest,90.44,2025-05-19,False
Zurich,61.28,2025-05-19,False
Cairo,185.88,2025-05-19,False
Casablanca,144.99,2025-05-19,True
Marrakech,67.66,2025-05-19,False
Tunis,204.58,2025-05-19,True
Tangier,169.46,2025-05-19,True
Beirut,181.24,2025-05-19,True
Amman,170.59,2025-05-19,True
Doha,212.29,2025-05-19,True
Manama,237.19,2025-05-21,True
Nice,103.66,2025-05-19,True
Santorini,96.92,2025-05-20,True
Albufeira,89.31,2025-05-19,True
Catania,98.03,2025-05-20,True
Malaga,101.14,2025-05-19,True
Dubrovnik,106.06,2025-05-21,True
Naples,66.24,2025-05-21,True
Toulon,217.5,2025-05-21,True
Sharm El Sheikh,147.23,2025-05-19,True
Hurghada,172.46,2025-05-19,True
Djerba,186.5,2025-05-19,True
Essaouira,241.17,2025-05-22,True
Agadir,136.76,2025-05-20,True
