City,Price,Date,Beach
Paris,69.14,2025-05-20,False
Amsterdam,98.1,2025-05-23,False
Madrid,105.51,2025-05-21,False
Lisbon,136.85,2025-05-20,True
Athens,137.06,2025-05-20,True
Barcelona,94.11,2025-05-21,True
Berlin,63.26,2025-05-21,False
Milan,71.71,2025-05-19,False
Vienna,117.27,2025-05-19,False
Prague,85.55,2025-05-22,False
Budapest,71.04,2025-05-20,False
Zurich,123.03,2025-05-22,False
Cairo,189.89,2025-05-22,False
Casablanca,128.8,2025-05-21,True
Tunis,178.12,2025-05-20,True
Algiers,148.85,2025-05-21,True
Tangier,78.1,2025-05-21,True
Beirut,178.44,2025-05-19,True
Amman,179.34,2025-05-20,True
Istanbul,91.63,2025-05-20,True
Doha,212.46,2025-05-21,True
Manama,184.65,2025-05-21,True
Nice,113.75,2025-05-20,True
Santorini,285.51,2025-05-19,True
Albufeira,36.9,2025-05-20,True
Catania,78.25,2025-05-20,True
Malaga,80.18,2025-05-19,True
Naples,85.68,2025-05-20,True
Toulon,183.88,2025-05-21,True
Sharm El Sheikh,175.87,2025-05-20,True
Hurghada,154.9,2025-05-20,True
Essaouira,215.14,2025-05-20,True
Agadir,31.23,2025-05-21,True
