City,Price,Date,Beach
Paris,63.44,2026-01-06,False
Amsterdam,51.55,2026-01-05,False
Rome,64.69,2026-01-05,True
Madrid,52.92,2026-01-06,False
Lisbon,71.33,2026-01-05,True
Athens,84.96,2026-01-05,True
Barcelona,27.31,2026-01-05,True
Berlin,25.91,2026-01-05,False
Milan,67.69,2026-01-06,False
Vienna,45.59,2026-01-06,False
Brussels,119.88,2026-01-04,False
Prague,47.58,2026-01-04,False
Budapest,50.47,2026-01-04,False
Zurich,92.64,2026-01-06,False
Cairo,161.47,2026-01-05,False
Casablanca,74.66,2026-01-05,True
Marrakech,49.46,2026-01-04,False
Tunis,120.15,2026-01-06,True
Algiers,73.38,2026-01-05,True
Tangier,70.19,2026-01-05,True
Beirut,94.63,2026-01-02,True
Amman,69.19,2026-01-04,True
Istanbul,106.68,2026-01-06,True
Doha,240.63,2026-01-05,True
Manama,203.56,2026-01-06,True
Nice,69.17,2026-01-05,True
Santorini,156.6,2026-01-05,True
Albufeira,42.9,2026-01-06,True
Catania,60.0,2026-01-03,True
Malaga,27.68,2026-01-03,True
Dubrovnik,88.92,2026-01-04,True
Naples,106.51,2026-01-05,True
Toulon,119.16,2026-01-06,True
Sharm El Sheikh,77.42,2026-01-02,True
Hurghada,111.27,2026-01-04,True
Djerba,85.9,2026-01-05,True
Essaouira,68.28,2026-01-05,True
Agadir,51.95,2026-01-05,True
