City,Price,Date,Beach
Paris,85.72,2026-01-05,False
Amsterdam,76.78,2026-01-06,False
Rome,64.09,2026-01-05,True
Madrid,65.55,2026-01-06,False
Lisbon,63.99,2026-01-06,True
Athens,85.85,2026-01-06,True
Barcelona,67.83,2026-01-05,True
Berlin,60.6,2026-01-06,False
Milan,73.22,2026-01-02,False
Vienna,84.27,2026-01-06,False
Brussels,48.2,2026-01-05,False
Prague,48.94,2026-01-04,False
Budapest,54.86,2026-01-05,False
Zurich,94.49,2026-01-06,False
Cairo,183.7,2026-01-06,False
Casablanca,96.65,2026-01-05,True
Marrakech,51.31,2026-01-02,False
Tunis,123.57,2026-01-05,True
Algiers,119.67,2026-01-04,True
Tangier,74.14,2026-01-04,True
Beirut,145.38,2026-01-05,True
Amman,82.86,2026-01-06,True
Istanbul,149.1,2026-01-02,True
Doha,192.71,2026-01-06,True
Manama,185.76,2026-01-05,True
Nice,86.84,2026-01-06,True
Santorini,163.67,2026-01-06,True
Albufeira,42.9,2026-01-06,True
Catania,73.39,2026-01-06,True
Malaga,28.14,2026-01-06,True
Dubrovnik,89.53,2026-01-05,True
Naples,79.86,2026-01-05,True
Toulon,128.3,2026-01-06,True
Sharm El Sheikh,99.39,2026-01-01,True
Hurghada,103.4,2026-01-05,True
Djerba,85.9,2026-01-05,True
Essaouira,68.28,2026-01-05,True
Agadir,51.85,2026-01-06,True
