City,Price,Date,Beach
Paris,101.99,2025-12-21,False
Amsterdam,77.13,2025-12-24,False
Rome,34.27,2025-12-24,True
Madrid,62.71,2025-12-24,False
Lisbon,71.31,2025-12-22,True
Athens,119.11,2025-12-21,True
Barcelona,76.59,2025-12-24,True
Berlin,36.81,2025-12-22,False
Milan,28.0,2025-12-24,False
Vienna,56.96,2025-12-21,False
Brussels,67.56,2025-12-22,False
Prague,35.58,2025-12-23,False
Budapest,67.1,2025-12-22,False
Zurich,90.27,2025-12-23,False
Cairo,254.74,2025-12-22,False
Casablanca,154.49,2025-12-24,True
Marrakech,66.9,2025-12-22,False
Tunis,221.52,2025-12-24,True
Algiers,204.29,2025-12-23,True
Tangier,135.06,2025-12-24,True
Beirut,287.55,2025-12-24,True
Amman,252.95,2025-12-24,True
Istanbul,174.32,2025-12-23,True
Doha,355.2,2025-12-23,True
Manama,404.61,2025-12-22,True
Nice,125.51,2025-12-24,True
Santorini,192.12,2025-12-22,True
Albufeira,40.61,2025-12-21,True
Catania,125.33,2025-12-21,True
Malaga,51.42,2025-12-24,True
Dubrovnik,116.19,2025-12-21,True
Naples,118.79,2025-12-23,True
Toulon,181.28,2025-12-20,True
Sharm El Sheikh,194.32,2025-12-22,True
Hurghada,130.96,2025-12-22,True
Djerba,262.65,2025-12-21,True
Essaouira,145.83,2025-12-22,True
Agadir,63.72,2025-12-21,True
