City,Price,Date,Beach
Paris,82.53,2025-08-04,False
Amsterdam,88.14,2025-08-04,False
Rome,73.79,2025-08-04,True
Madrid,71.45,2025-08-02,False
Lisbon,130.99,2025-08-04,True
Athens,48.32,2025-08-01,True
Barcelona,68.37,2025-08-04,True
Berlin,127.71,2025-08-03,False
Vienna,124.14,2025-08-04,False
Brussels,118.4,2025-08-04,False
Prague,115.22,2025-08-01,False
Budapest,100.06,2025-08-01,False
Zurich,122.77,2025-07-31,False
Cairo,225.67,2025-08-04,False
Casablanca,170.92,2025-08-03,True
Marrakech,148.31,2025-08-04,False
Tunis,180.75,2025-08-04,True
Algiers,170.92,2025-08-04,True
Tangier,211.21,2025-08-04,True
Beirut,207.55,2025-08-03,True
Amman,223.03,2025-08-03,True
Istanbul,205.62,2025-08-01,True
Doha,256.33,2025-08-03,True
Manama,305.27,2025-08-02,True
Nice,121.68,2025-08-04,True
Santorini,110.63,2025-07-31,True
Albufeira,68.93,2025-08-04,True
Catania,98.27,2025-08-01,True
Malaga,94.42,2025-08-03,True
Dubrovnik,61.7,2025-07-31,True
Naples,87.66,2025-08-01,True
Toulon,161.33,2025-08-04,True
Sharm El Sheikh,256.01,2025-08-01,True
Djerba,215.78,2025-08-04,True
Essaouira,228.43,2025-07-31,True
Agadir,137.5,2025-08-03,True
