City,Price,Date,Beach
Paris,81.22,2025-08-04,False
Amsterdam,100.02,2025-08-03,False
Rome,73.34,2025-08-03,True
Madrid,112.42,2025-08-03,False
Lisbon,127.24,2025-08-04,True
Athens,104.45,2025-08-03,True
Barcelona,94.47,2025-08-04,True
Berlin,107.93,2025-07-31,False
Milan,81.22,2025-08-03,False
Vienna,119.01,2025-08-03,False
Brussels,122.68,2025-08-04,False
Prague,134.65,2025-08-03,False
Budapest,104.28,2025-08-04,False
Zurich,161.38,2025-08-01,False
Cairo,229.12,2025-08-04,False
Casablanca,138.29,2025-08-02,True
Marrakech,137.27,2025-08-04,False
Tunis,160.53,2025-08-04,True
Tangier,212.16,2025-08-04,True
Beirut,217.09,2025-08-04,True
Amman,168.41,2025-08-03,True
Istanbul,182.21,2025-08-04,True
Doha,245.9,2025-08-04,True
Manama,233.59,2025-07-31,True
Nice,92.09,2025-08-04,True
Santorini,133.1,2025-08-03,True
Albufeira,64.3,2025-08-03,True
Catania,97.38,2025-08-03,True
Malaga,90.8,2025-08-04,True
Dubrovnik,69.43,2025-07-31,True
Naples,77.77,2025-08-04,True
Toulon,170.24,2025-08-04,True
Sharm El Sheikh,229.29,2025-08-04,True
Hurghada,233.85,2025-08-03,True
Djerba,214.28,2025-08-04,True
Essaouira,214.31,2025-08-02,True
Agadir,155.36,2025-08-03,True
