City,Price,Date,Beach
Paris,52.52,2025-08-04,False
Amsterdam,64.4,2025-08-04,False
Rome,50.74,2025-08-04,True
Madrid,117.67,2025-08-04,False
Lisbon,120.92,2025-08-04,True
Athens,115.48,2025-07-31,True
Barcelona,52.52,2025-08-02,True
Berlin,119.42,2025-08-03,False
Milan,80.59,2025-08-02,False
Vienna,127.09,2025-08-04,False
Brussels,110.76,2025-08-04,False
Prague,128.71,2025-08-03,False
Budapest,46.11,2025-08-02,False
Zurich,200.7,2025-07-31,False
Cairo,243.17,2025-08-04,False
Casablanca,191.72,2025-08-04,True
Marrakech,179.0,2025-08-02,False
Tunis,174.89,2025-08-04,True
Algiers,152.06,2025-08-01,True
Tangier,258.4,2025-08-02,True
Beirut,237.83,2025-08-04,True
Amman,204.64,2025-08-03,True
Istanbul,176.85,2025-08-02,True
Doha,239.48,2025-08-04,True
Manama,296.69,2025-07-31,True
Nice,107.56,2025-08-02,True
Santorini,187.34,2025-08-04,True
Albufeira,48.32,2025-08-04,True
Catania,123.73,2025-07-31,True
Malaga,63.98,2025-08-02,True
Dubrovnik,164.16,2025-07-31,True
Naples,87.58,2025-08-01,True
Toulon,203.43,2025-08-04,True
Sharm El Sheikh,268.92,2025-07-31,True
Hurghada,240.71,2025-08-01,True
Djerba,260.88,2025-08-02,True
Essaouira,244.25,2025-08-01,True
Agadir,241.81,2025-08-04,True
