City,Price,Date,Beach
Paris,66.5,2026-03-01,False
Athens,98.69,2026-03-03,True
Barcelona,63.21,2026-03-02,True
Milan,38.45,2026-03-02,False
Vienna,51.7,2026-03-02,False
Zurich,99.26,2026-03-03,False
Cairo,164.85,2026-02-27,False
Algiers,94.06,2026-03-03,True
Beirut,125.49,2026-03-03,True
Amman,67.74,2026-03-03,True
Doha,162.32,2026-03-02,True
Manama,181.67,2026-02-28,True
Nice,114.34,2026-02-28,True
Naples,63.48,2026-03-03,True
Toulon,260.92,2026-03-01,True
Hurghada,108.62,2026-03-02,True
Essaouira,72.33,2026-03-02,True
Agadir,34.69,2026-03-01,True
