City,Price,Date,Beach
Madrid,45.95,2026-03-03,False
Barcelona,47.45,2026-03-03,True
Milan,52.75,2026-03-03,False
Vienna,55.16,2026-03-02,False
Brussels,50.75,2026-03-02,False
Prague,35.86,2026-03-01,False
Budapest,37.92,2026-03-02,False
Cairo,156.27,2026-03-03,False
Casablanca,98.24,2026-02-26,True
Tangier,43.28,2026-03-03,True
Amman,61.27,2026-03-02,True
Doha,136.86,2026-03-02,True
Santorini,137.41,2026-03-03,True
Catania,56.93,2026-03-03,True
Naples,52.93,2026-03-02,True
Toulon,226.73,2026-03-02,True
Essaouira,53.63,2026-03-03,True
Agadir,42.8,2026-03-03,True
