City,Price,Date,Beach
Amsterdam,79.11,2025-08-07,False
Madrid,83.98,2025-08-08,False
Lisbon,133.71,2025-08-05,True
Athens,108.81,2025-08-07,True
Barcelona,75.38,2025-08-05,True
Berlin,143.95,2025-08-07,False
Milan,76.13,2025-08-08,False
Vienna,123.87,2025-08-04,False
Prague,120.56,2025-08-08,False
Budapest,78.68,2025-08-08,False
Zurich,125.57,2025-08-07,False
Casablanca,156.3,2025-08-07,True
Marrakech,125.65,2025-08-08,False
Tunis,183.37,2025-08-07,True
Tangier,220.7,2025-08-08,True
Beirut,200.6,2025-08-07,True
Amman,185.87,2025-08-04,True
Istanbul,151.85,2025-08-04,True
Doha,250.94,2025-08-05,True
Manama,188.44,2025-08-07,True
Nice,90.96,2025-08-06,True
Santorini,95.44,2025-08-07,True
Albufeira,63.79,2025-08-05,True
Catania,71.4,2025-08-05,True
Malaga,97.94,2025-08-04,True
Dubrovnik,52.69,2025-08-07,True
Naples,89.41,2025-08-08,True
Toulon,268.76,2025-08-06,True
Sharm El Sheikh,232.01,2025-08-07,True
Hurghada,203.89,2025-08-08,True
Djerba,205.82,2025-08-06,True
Essaouira,161.99,2025-08-06,True
Agadir,115.64,2025-08-07,True
