City,Price,Date,Beach
Paris,80.09,2025-08-06,False
Amsterdam,73.44,2025-08-07,False
Rome,117.73,2025-08-08,True
Madrid,108.21,2025-08-05,False
Lisbon,170.65,2025-08-06,True
Athens,119.42,2025-08-08,True
Barcelona,70.28,2025-08-06,True
Berlin,117.52,2025-08-04,False
Vienna,125.37,2025-08-05,False
Brussels,147.23,2025-08-08,False
Prague,105.78,2025-08-08,False
Budapest,91.1,2025-08-04,False
Zurich,229.81,2025-08-04,False
Cairo,229.76,2025-08-04,False
Casablanca,183.19,2025-08-06,True
Marrakech,160.74,2025-08-06,False
Tunis,179.11,2025-08-08,True
Algiers,181.19,2025-08-08,True
Tangier,262.51,2025-08-08,True
Beirut,239.43,2025-08-08,True
Amman,199.73,2025-08-06,True
Istanbul,276.69,2025-08-05,True
Doha,315.06,2025-08-06,True
Manama,248.51,2025-08-07,True
Nice,111.71,2025-08-06,True
Santorini,230.88,2025-08-06,True
Albufeira,63.79,2025-08-05,True
Catania,118.19,2025-08-06,True
Malaga,87.43,2025-08-05,True
Dubrovnik,173.88,2025-08-08,True
Naples,174.81,2025-08-05,True
Toulon,228.18,2025-08-06,True
Sharm El Sheikh,270.5,2025-08-08,True
Hurghada,291.67,2025-08-08,True
Djerba,228.3,2025-08-08,True
Agadir,220.55,2025-08-06,True
