City,Price,Date,Beach
Paris,56.68,2025-08-07,False
Amsterdam,59.71,2025-08-05,False
Rome,39.34,2025-08-04,True
Madrid,68.73,2025-08-06,False
Lisbon,99.86,2025-08-07,True
Athens,109.69,2025-08-06,True
Barcelona,48.22,2025-08-05,True
Berlin,94.42,2025-08-08,False
Milan,75.4,2025-08-06,False
Vienna,146.99,2025-08-04,False
Brussels,156.82,2025-08-04,False
Prague,151.56,2025-08-05,False
Budapest,136.78,2025-08-04,False
Zurich,149.65,2025-08-06,False
Cairo,159.28,2025-08-08,False
Casablanca,179.83,2025-08-07,True
Marrakech,82.37,2025-08-07,False
Tunis,164.29,2025-08-08,True
Algiers,151.35,2025-08-06,True
Tangier,144.41,2025-08-07,True
Beirut,183.36,2025-08-06,True
Amman,246.77,2025-08-08,True
Istanbul,182.75,2025-08-07,True
Doha,232.74,2025-08-08,True
Manama,242.73,2025-08-08,True
Nice,72.24,2025-08-05,True
Santorini,119.48,2025-08-07,True
Albufeira,42.0,2025-08-08,True
Catania,56.03,2025-08-06,True
Malaga,33.29,2025-08-06,True
Dubrovnik,79.11,2025-08-07,True
Naples,72.18,2025-08-05,True
Toulon,264.16,2025-08-05,True
Sharm El Sheikh,204.72,2025-08-08,True
Hurghada,239.38,2025-08-07,True
Djerba,223.53,2025-08-06,True
Essaouira,221.12,2025-08-08,True
Agadir,81.38,2025-08-06,True
