City,Price,Date,Beach
Paris,85.11,2025-10-28,False
Rome,67.99,2025-10-28,True
Madrid,36.55,2025-10-29,False
Lisbon,72.53,2025-10-31,True
Barcelona,52.05,2025-10-29,True
Berlin,96.33,2025-10-28,False
Milan,55.88,2025-11-01,False
Vienna,66.63,2025-10-31,False
Brussels,100.76,2025-10-28,False
Prague,69.3,2025-11-01,False
Zurich,86.1,2025-10-29,False
Cairo,153.5,2025-10-31,False
Casablanca,97.23,2025-10-31,True
Marrakech,56.16,2025-10-29,False
Tunis,95.19,2025-10-28,True
Algiers,118.83,2025-10-31,True
Tangier,115.73,2025-10-31,True
Beirut,108.24,2025-10-31,True
Amman,87.6,2025-10-31,True
Doha,206.32,2025-10-30,True
Manama,158.92,2025-10-31,True
Santorini,107.48,2025-10-31,True
Catania,58.1,2025-11-01,True
Malaga,29.24,2025-10-28,True
Dubrovnik,86.55,2025-10-30,True
Naples,42.08,2025-10-30,True
Toulon,255.38,2025-10-29,True
Sharm El Sheikh,112.86,2025-10-30,True
Hurghada,111.58,2025-10-31,True
Djerba,153.61,2025-10-28,True
Essaouira,56.23,2025-10-29,True
Agadir,40.23,2025-10-28,True
