City,Price,Date,Beach
Paris,99.79,2025-10-30,False
Amsterdam,74.89,2025-10-31,False
Rome,36.78,2025-10-31,True
Madrid,77.74,2025-10-30,False
Lisbon,63.45,2025-11-01,True
Athens,59.36,2025-10-31,True
Barcelona,55.21,2025-10-30,True
Berlin,87.97,2025-10-28,False
Milan,60.25,2025-10-31,False
Vienna,96.15,2025-10-31,False
Brussels,120.31,2025-10-30,False
Prague,51.23,2025-10-30,False
Budapest,99.66,2025-10-30,False
Zurich,121.56,2025-10-28,False
Cairo,174.34,2025-10-30,False
Casablanca,93.85,2025-10-30,True
Marrakech,50.19,2025-10-31,False
Tunis,112.94,2025-10-28,True
Tangier,55.15,2025-10-30,True
Beirut,151.83,2025-10-28,True
Amman,101.36,2025-10-31,True
Istanbul,212.68,2025-10-28,True
Doha,240.54,2025-10-28,True
Manama,166.13,2025-10-31,True
Nice,68.65,2025-10-28,True
Albufeira,38.16,2025-10-28,True
Catania,67.64,2025-10-31,True
Dubrovnik,87.04,2025-10-31,True
Naples,68.73,2025-11-01,True
Toulon,256.71,2025-10-29,True
Sharm El Sheikh,85.44,2025-10-29,True
Hurghada,120.7,2025-10-29,True
Djerba,142.39,2025-10-30,True
Essaouira,77.82,2025-10-31,True
