City,Price,Date,Beach
Paris,89.68,2025-08-29,False
Amsterdam,68.78,2025-08-30,False
Rome,130.52,2025-08-29,True
Madrid,163.94,2025-08-30,False
Lisbon,138.73,2025-08-30,True
Athens,127.9,2025-08-26,True
Barcelona,56.11,2025-08-29,True
Berlin,54.13,2025-08-29,False
Milan,138.27,2025-08-29,False
Vienna,157.75,2025-08-30,False
Brussels,178.12,2025-08-30,False
Prague,52.16,2025-08-29,False
Budapest,47.75,2025-08-29,False
Zurich,127.53,2025-08-29,False
Casablanca,140.23,2025-08-28,True
Marrakech,72.95,2025-08-27,False
Tunis,165.97,2025-08-30,True
Tangier,175.02,2025-08-30,True
Beirut,140.46,2025-08-28,True
Amman,159.82,2025-08-27,True
Istanbul,182.34,2025-08-27,True
Manama,268.54,2025-08-28,True
Nice,63.16,2025-08-28,True
Santorini,137.48,2025-08-26,True
Albufeira,58.09,2025-08-28,True
Catania,127.88,2025-08-27,True
Malaga,72.52,2025-08-28,True
Dubrovnik,269.35,2025-08-26,True
Toulon,224.56,2025-08-27,True
Sharm El Sheikh,180.15,2025-08-26,True
Hurghada,135.47,2025-08-29,True
Djerba,182.91,2025-08-30,True
Agadir,165.79,2025-08-29,True
