City,Price,Date,Beach
Paris,96.59,2025-08-26,False
Rome,118.91,2025-08-27,True
Madrid,109.36,2025-08-26,False
Lisbon,185.56,2025-08-26,True
Barcelona,121.4,2025-08-26,True
Berlin,136.2,2025-08-29,False
Milan,115.35,2025-08-27,False
Vienna,125.45,2025-08-28,False
Brussels,124.94,2025-08-29,False
Prague,109.38,2025-08-28,False
Budapest,113.26,2025-08-26,False
Zurich,118.98,2025-08-28,False
Cairo,168.25,2025-08-29,False
Casablanca,98.45,2025-08-27,True
Tunis,123.16,2025-08-27,True
Algiers,156.72,2025-08-26,True
Tangier,174.99,2025-08-29,True
Beirut,145.3,2025-08-27,True
Amman,164.68,2025-08-30,True
Doha,195.16,2025-08-30,True
Manama,186.67,2025-08-29,True
Santorini,53.73,2025-08-28,True
Albufeira,89.5,2025-08-26,True
Catania,134.42,2025-08-27,True
Malaga,102.72,2025-08-29,True
Naples,118.91,2025-08-28,True
Toulon,196.76,2025-08-26,True
Sharm El Sheikh,169.61,2025-08-29,True
Hurghada,147.35,2025-08-30,True
Djerba,185.0,2025-08-29,True
Agadir,65.44,2025-08-27,True
