City,Price,Date,Beach
Rome,53.74,2025-08-28,True
Madrid,99.55,2025-08-26,False
Lisbon,94.58,2025-08-30,True
Athens,35.98,2025-08-27,True
Barcelona,120.14,2025-08-30,True
Berlin,58.84,2025-08-27,False
Milan,63.25,2025-08-30,False
Vienna,63.25,2025-08-27,False
Brussels,114.13,2025-08-27,False
Prague,56.59,2025-08-30,False
Budapest,40.92,2025-08-29,False
Cairo,122.07,2025-08-28,False
Casablanca,97.47,2025-08-28,True
Marrakech,52.59,2025-08-30,False
Algiers,111.15,2025-08-29,True
Tangier,79.2,2025-08-28,True
Amman,212.18,2025-08-29,True
Doha,137.86,2025-08-30,True
Manama,181.41,2025-08-28,True
Nice,64.99,2025-08-30,True
Santorini,81.78,2025-08-27,True
Albufeira,29.0,2025-08-29,True
Catania,52.65,2025-08-30,True
Malaga,42.47,2025-08-28,True
Dubrovnik,56.12,2025-08-30,True
Naples,69.73,2025-08-29,True
Toulon,177.07,2025-08-30,True
Sharm El Sheikh,117.19,2025-08-28,True
Djerba,77.45,2025-08-26,True
Agadir,41.6,2025-08-28,True
