City,Price,Date,Beach
Paris,45.36,2026-01-25,False
Amsterdam,40.91,2026-01-26,False
Rome,27.67,2026-01-26,True
Madrid,56.33,2026-01-26,False
Lisbon,39.64,2026-01-22,True
Athens,48.73,2026-01-23,True
Barcelona,49.88,2026-01-24,True
Berlin,43.64,2026-01-24,False
Milan,23.72,2026-01-26,False
Vienna,40.91,2026-01-26,False
Brussels,43.64,2026-01-22,False
Prague,44.41,2026-01-23,False
Budapest,45.75,2026-01-24,False
Zurich,65.57,2026-01-26,False
Cairo,134.98,2026-01-22,False
Casablanca,80.58,2026-01-26,True
Marrakech,34.51,2026-01-26,False
Tunis,110.2,2026-01-22,True
Algiers,64.39,2026-01-25,True
Tangier,47.58,2026-01-23,True
Beirut,114.59,2026-01-26,True
Amman,69.24,2026-01-24,True
Istanbul,82.44,2026-01-26,True
Doha,129.64,2026-01-25,True
Manama,136.88,2026-01-26,True
Nice,69.06,2026-01-23,True
Santorini,89.83,2026-01-24,True
Albufeira,36.81,2026-01-24,True
Catania,59.81,2026-01-26,True
Malaga,25.41,2026-01-25,True
Dubrovnik,64.94,2026-01-23,True
Naples,48.12,2026-01-26,True
Toulon,144.02,2026-01-25,True
Sharm El Sheikh,91.36,2026-01-24,True
Hurghada,110.62,2026-01-25,True
Djerba,99.6,2026-01-22,True
Essaouira,57.16,2026-01-26,True
Agadir,34.91,2026-01-25,True
