City,Price,Date,Beach
Paris,36.36,2026-01-26,False
Amsterdam,40.93,2026-01-26,False
Rome,29.71,2026-01-26,True
Madrid,23.81,2026-01-24,False
Lisbon,43.06,2026-01-26,True
Athens,42.72,2026-01-24,True
Barcelona,28.7,2026-01-25,True
Berlin,23.79,2026-01-24,False
Milan,21.85,2026-01-25,False
Vienna,26.74,2026-01-24,False
Brussels,40.93,2026-01-26,False
Prague,24.79,2026-01-25,False
Budapest,23.81,2026-01-24,False
Zurich,55.38,2026-01-24,False
Cairo,109.43,2026-01-24,False
Casablanca,65.79,2026-01-26,True
Marrakech,33.42,2026-01-25,False
Tunis,59.17,2026-01-26,True
Algiers,47.16,2026-01-24,True
Tangier,40.22,2026-01-26,True
Beirut,83.4,2026-01-24,True
Amman,39.03,2026-01-26,True
Istanbul,64.06,2026-01-23,True
Doha,121.03,2026-01-25,True
Manama,137.34,2026-01-22,True
Nice,48.95,2026-01-25,True
Santorini,70.54,2026-01-24,True
Albufeira,19.0,2026-01-24,True
Catania,43.4,2026-01-26,True
Malaga,23.81,2026-01-25,True
Dubrovnik,23.81,2026-01-26,True
Naples,40.87,2026-01-22,True
Toulon,138.44,2026-01-26,True
Sharm El Sheikh,54.6,2026-01-26,True
Hurghada,88.86,2026-01-22,True
Djerba,95.66,2026-01-25,True
Essaouira,23.52,2026-01-23,True
Agadir,33.71,2026-01-23,True
