City,Price,Date,Beach
Paris,44.63,2025-11-23,False
Amsterdam,49.05,2025-11-23,False
Rome,40.77,2025-11-23,True
Madrid,36.47,2025-11-23,False
Lisbon,37.06,2025-11-22,True
Athens,47.53,2025-11-23,True
Barcelona,34.8,2025-11-23,True
Berlin,26.39,2025-11-23,False
Milan,24.38,2025-11-23,False
Vienna,53.88,2025-11-23,False
Prague,30.59,2025-11-23,False
Zurich,63.09,2025-11-20,False
Cairo,229.77,2025-11-22,False
Casablanca,101.65,2025-11-23,True
Marrakech,63.04,2025-11-19,False
Tangier,69.82,2025-11-21,True
Beirut,116.18,2025-11-22,True
Amman,70.48,2025-11-22,True
Istanbul,81.05,2025-11-21,True
Doha,154.35,2025-11-21,True
Manama,117.95,2025-11-23,True
Santorini,127.84,2025-11-23,True
Catania,67.59,2025-11-23,True
Malaga,38.89,2025-11-23,True
Dubrovnik,47.04,2025-11-22,True
Naples,51.52,2025-11-22,True
Toulon,249.76,2025-11-22,True
Hurghada,107.06,2025-11-22,True
Essaouira,80.82,2025-11-23,True
Agadir,42.49,2025-11-23,True
