City,Price,Date,Beach
Paris,63.04,2025-11-19,False
Amsterdam,57.04,2025-11-19,False
Rome,124.73,2025-11-20,True
Madrid,48.4,2025-11-22,False
Lisbon,55.26,2025-11-19,True
Barcelona,34.09,2025-11-23,True
Berlin,52.67,2025-11-22,False
Vienna,51.69,2025-11-22,False
Brussels,78.75,2025-11-22,False
Prague,63.54,2025-11-22,False
Budapest,53.45,2025-11-23,False
Cairo,122.97,2025-11-23,False
Casablanca,84.72,2025-11-23,True
Marrakech,38.47,2025-11-23,False
Tunis,130.24,2025-11-22,True
Tangier,43.99,2025-11-23,True
Beirut,133.41,2025-11-22,True
Amman,47.64,2025-11-21,True
Istanbul,55.42,2025-11-22,True
Doha,132.1,2025-11-21,True
Manama,121.49,2025-11-22,True
Nice,53.04,2025-11-23,True
Santorini,108.17,2025-11-19,True
Catania,47.71,2025-11-22,True
Malaga,30.52,2025-11-23,True
Dubrovnik,21.23,2025-11-21,True
Toulon,220.67,2025-11-19,True
Sharm El Sheikh,72.14,2025-11-23,True
Hurghada,63.66,2025-11-21,True
Djerba,56.72,2025-11-22,True
Essaouira,35.48,2025-11-21,True
Agadir,32.98,2025-11-23,True
