City,Price,Date,Beach
Paris,33.47,2026-03-04,False
Amsterdam,37.48,2026-03-05,False
Rome,27.96,2026-03-04,True
Madrid,38.84,2026-03-04,False
Lisbon,48.64,2026-03-04,True
Athens,51.26,2026-03-04,True
Barcelona,25.36,2026-03-03,True
Berlin,32.38,2026-03-03,False
Milan,19.59,2026-03-03,False
Vienna,36.97,2026-03-02,False
Brussels,45.77,2026-03-02,False
Prague,42.89,2026-03-02,False
Budapest,29.26,2026-03-02,False
Zurich,44.65,2026-03-05,False
Cairo,115.9,2026-03-01,False
Casablanca,76.77,2026-03-01,True
Marrakech,33.44,2026-03-03,False
Tunis,88.61,2026-02-28,True
Algiers,60.26,2026-03-04,True
Tangier,34.86,2026-03-01,True
Beirut,96.08,2026-03-05,True
Amman,54.9,2026-03-04,True
Istanbul,37.88,2026-03-04,True
Doha,106.79,2026-03-05,True
Manama,112.31,2026-03-04,True
Nice,57.61,2026-03-02,True
Santorini,101.74,2026-03-01,True
Albufeira,18.83,2026-03-03,True
Catania,48.97,2026-03-02,True
Malaga,37.89,2026-03-04,True
Dubrovnik,32.2,2026-03-02,True
Naples,48.47,2026-03-02,True
Toulon,145.55,2026-03-05,True
Sharm El Sheikh,78.62,2026-03-02,True
Hurghada,75.2,2026-03-04,True
Djerba,50.99,2026-03-03,True
Essaouira,32.33,2026-03-03,True
Agadir,34.78,2026-03-01,True
