City,Price,Date,Beach
Paris,49.5,2026-03-04,False
Amsterdam,47.64,2026-03-05,False
Rome,60.46,2026-03-02,True
Madrid,32.2,2026-03-04,False
Lisbon,47.81,2026-03-03,True
Athens,63.27,2026-03-03,True
Barcelona,28.71,2026-03-02,True
Berlin,35.65,2026-03-03,False
Milan,24.37,2026-03-03,False
Vienna,49.83,2026-03-04,False
Brussels,63.52,2026-03-04,False
Prague,35.81,2026-03-01,False
Budapest,32.81,2026-03-01,False
Zurich,48.64,2026-03-04,False
Cairo,121.86,2026-03-03,False
Casablanca,76.08,2026-03-01,True
Marrakech,47.97,2026-03-02,False
Tunis,96.11,2026-03-01,True
Algiers,75.35,2026-03-05,True
Tangier,38.89,2026-03-03,True
Beirut,103.76,2026-03-04,True
Amman,53.51,2026-03-01,True
Istanbul,98.33,2026-03-04,True
Doha,129.33,2026-03-05,True
Manama,125.39,2026-03-02,True
Nice,70.75,2026-03-02,True
Santorini,128.48,2026-03-04,True
Albufeira,35.69,2026-03-03,True
Catania,53.61,2026-03-03,True
Malaga,41.99,2026-03-03,True
Dubrovnik,51.89,2026-02-28,True
Naples,40.81,2026-03-02,True
Toulon,187.86,2026-03-04,True
Sharm El Sheikh,86.58,2026-03-02,True
Hurghada,94.69,2026-03-02,True
Djerba,55.37,2026-03-02,True
Essaouira,56.4,2026-03-02,True
Agadir,43.46,2026-03-05,True
