City,Price,Date,Beach
Paris,56.61,2026-03-03,False
Amsterdam,54.62,2026-03-04,False
Rome,55.65,2026-03-04,True
Madrid,51.59,2026-03-03,False
Lisbon,46.96,2026-03-02,True
Athens,71.54,2026-03-04,True
Barcelona,39.39,2026-03-04,True
Berlin,53.57,2026-03-04,False
Milan,48.25,2026-03-03,False
Vienna,40.84,2026-03-05,False
Brussels,51.21,2026-03-02,False
Prague,34.51,2026-03-01,False
Budapest,37.65,2026-03-02,False
Zurich,57.6,2026-03-04,False
Cairo,154.88,2026-03-02,False
Casablanca,85.65,2026-03-04,True
Marrakech,34.04,2026-03-02,False
Tunis,113.72,2026-03-01,True
Algiers,74.99,2026-03-04,True
Tangier,46.24,2026-03-03,True
Beirut,83.12,2026-02-28,True
Amman,58.31,2026-03-02,True
Istanbul,83.4,2026-03-03,True
Doha,134.68,2026-03-03,True
Manama,129.44,2026-03-02,True
Nice,68.55,2026-03-02,True
Santorini,123.44,2026-03-05,True
Albufeira,49.78,2026-03-03,True
Catania,58.88,2026-03-01,True
Malaga,50.97,2026-03-04,True
Dubrovnik,53.62,2026-03-05,True
Naples,61.41,2026-03-02,True
Toulon,216.51,2026-03-04,True
Sharm El Sheikh,88.61,2026-03-04,True
Hurghada,94.59,2026-03-04,True
Djerba,120.04,2026-03-03,True
Essaouira,55.2,2026-03-03,True
Agadir,22.17,2026-03-04,True
