City,Price,Date,Beach
Paris,50.67,2026-02-18,False
Madrid,82.89,2026-02-21,False
Berlin,62.62,2026-02-20,False
Milan,80.44,2026-02-21,False
Vienna,104.32,2026-02-21,False
Brussels,128.24,2026-02-21,False
Prague,69.58,2026-02-19,False
Budapest,53.72,2026-02-21,False
Algiers,93.94,2026-02-20,True
Amman,114.59,2026-02-21,True
Istanbul,160.32,2026-02-21,True
Manama,132.39,2026-02-20,True
Nice,92.08,2026-02-21,True
Albufeira,52.43,2026-02-21,True
Naples,97.44,2026-02-21,True
Hurghada,223.12,2026-02-19,True
Essaouira,125.12,2026-02-19,True
