City,Price,Date,Beach
Paris,67.45,2025-08-03,False
Amsterdam,78.66,2025-07-31,False
Rome,77.62,2025-08-01,True
Madrid,69.43,2025-07-31,False
Lisbon,98.13,2025-08-03,True
Athens,108.99,2025-08-03,True
Barcelona,66.92,2025-07-30,True
Berlin,88.23,2025-07-30,False
Milan,88.26,2025-08-01,False
Vienna,147.82,2025-08-03,False
Brussels,143.97,2025-08-02,False
Prague,120.48,2025-08-03,False
Budapest,170.87,2025-08-03,False
Zurich,142.54,2025-08-01,False
Cairo,213.57,2025-08-01,False
Casablanca,184.54,2025-08-03,True
Marrakech,100.49,2025-08-03,False
Tunis,234.99,2025-08-01,True
Algiers,151.6,2025-08-03,True
Tangier,254.92,2025-08-01,True
Beirut,198.64,2025-08-03,True
Amman,218.32,2025-08-01,True
Istanbul,251.93,2025-08-03,True
Doha,247.85,2025-08-03,True
Manama,232.1,2025-08-01,True
Nice,106.06,2025-07-30,True
Santorini,109.09,2025-07-31,True
Albufeira,60.57,2025-07-31,True
Catania,73.22,2025-07-30,True
Malaga,65.38,2025-07-30,True
Dubrovnik,40.34,2025-07-30,True
Naples,99.37,2025-07-31,True
Toulon,198.77,2025-08-03,True
Sharm El Sheikh,275.55,2025-08-03,True
Hurghada,286.17,2025-08-01,True
Djerba,227.78,2025-08-02,True
Essaouira,207.35,2025-07-31,True
Agadir,109.67,2025-07-30,True
