City,Price,Date,Beach
Paris,88.25,2025-08-03,False
Amsterdam,79.31,2025-07-30,False
Rome,96.11,2025-07-31,True
Madrid,113.76,2025-08-03,False
Lisbon,155.3,2025-08-03,True
Athens,104.34,2025-08-03,True
Barcelona,78.81,2025-07-30,True
Berlin,93.68,2025-07-31,False
Milan,81.44,2025-07-31,False
Vienna,135.27,2025-07-30,False
Brussels,130.22,2025-08-03,False
Prague,112.93,2025-08-03,False
Budapest,94.2,2025-08-03,False
Zurich,133.27,2025-07-31,False
Cairo,224.28,2025-08-03,False
Casablanca,168.11,2025-08-02,True
Marrakech,122.53,2025-08-03,False
Algiers,181.97,2025-08-03,True
Beirut,219.6,2025-08-03,True
Amman,168.6,2025-08-03,True
Istanbul,154.6,2025-08-01,True
Doha,231.24,2025-08-03,True
Manama,233.87,2025-07-31,True
Nice,100.12,2025-08-03,True
Santorini,131.83,2025-08-03,True
Albufeira,54.55,2025-08-03,True
Catania,93.18,2025-08-03,True
Malaga,73.42,2025-08-03,True
Dubrovnik,83.7,2025-07-31,True
Naples,86.77,2025-08-01,True
Toulon,194.22,2025-08-03,True
Sharm El Sheikh,231.97,2025-08-03,True
Hurghada,234.84,2025-08-01,True
Djerba,211.04,2025-08-02,True
Essaouira,205.64,2025-08-02,True
Agadir,172.51,2025-08-03,True
