City,Price,Date,Beach
Paris,50.85,2025-11-09,False
Rome,103.01,2025-11-10,True
Madrid,80.61,2025-11-08,False
Lisbon,57.26,2025-11-11,True
Athens,70.94,2025-11-07,True
Berlin,44.85,2025-11-10,False
Milan,75.24,2025-11-09,False
Vienna,77.34,2025-11-10,False
Brussels,122.99,2025-11-07,False
Prague,54.85,2025-11-10,False
Budapest,44.91,2025-11-09,False
Zurich,116.14,2025-11-08,False
Cairo,149.71,2025-11-11,False
Casablanca,114.82,2025-11-10,True
Marrakech,41.3,2025-11-09,False
Tunis,122.0,2025-11-11,True
Algiers,94.04,2025-11-08,True
Tangier,74.75,2025-11-07,True
Beirut,152.07,2025-11-07,True
Istanbul,130.07,2025-11-10,True
Doha,212.41,2025-11-08,True
Manama,166.22,2025-11-11,True
Nice,194.78,2025-11-11,True
Santorini,131.41,2025-11-11,True
Albufeira,37.79,2025-11-11,True
Catania,71.07,2025-11-08,True
Dubrovnik,89.16,2025-11-07,True
Toulon,228.27,2025-11-09,True
Sharm El Sheikh,106.99,2025-11-09,True
Hurghada,132.76,2025-11-08,True
Djerba,163.55,2025-11-11,True
Essaouira,89.51,2025-11-10,True
