City,Price,Date,Beach
Paris,54.65,2025-11-08,False
Amsterdam,55.84,2025-11-11,False
Rome,66.35,2025-11-09,True
Madrid,45.22,2025-11-09,False
Lisbon,29.42,2025-11-09,True
Athens,47.18,2025-11-09,True
Barcelona,36.33,2025-11-10,True
Berlin,55.87,2025-11-09,False
Milan,29.42,2025-11-08,False
Vienna,44.32,2025-11-07,False
Brussels,86.23,2025-11-08,False
Prague,34.77,2025-11-10,False
Budapest,31.77,2025-11-09,False
Zurich,60.84,2025-11-10,False
Cairo,117.12,2025-11-11,False
Casablanca,77.37,2025-11-11,True
Marrakech,49.83,2025-11-10,False
Tunis,92.46,2025-11-11,True
Tangier,48.02,2025-11-11,True
Beirut,87.3,2025-11-08,True
Amman,55.0,2025-11-10,True
Istanbul,97.04,2025-11-07,True
Doha,140.15,2025-11-10,True
Manama,148.85,2025-11-10,True
Nice,63.32,2025-11-11,True
Santorini,99.5,2025-11-10,True
Albufeira,29.42,2025-11-08,True
Catania,68.12,2025-11-10,True
Malaga,26.75,2025-11-11,True
Dubrovnik,46.86,2025-11-08,True
Naples,56.84,2025-11-08,True
Sharm El Sheikh,90.26,2025-11-10,True
Hurghada,107.65,2025-11-10,True
Essaouira,69.25,2025-11-11,True
Agadir,51.34,2025-11-09,True
