City,Price,Date,Beach
Paris,49.83,2025-11-09,False
Amsterdam,57.23,2025-11-11,False
Rome,29.8,2025-11-11,True
Madrid,53.19,2025-11-08,False
Lisbon,34.34,2025-11-11,True
Athens,32.79,2025-11-10,True
Barcelona,36.3,2025-11-09,True
Berlin,41.6,2025-11-10,False
Brussels,78.52,2025-11-08,False
Prague,29.78,2025-11-10,False
Budapest,36.33,2025-11-10,False
Zurich,54.85,2025-11-10,False
Cairo,117.72,2025-11-09,False
Casablanca,75.02,2025-11-11,True
Marrakech,33.35,2025-11-10,False
Tunis,63.02,2025-11-11,True
Algiers,67.6,2025-11-11,True
Tangier,63.35,2025-11-10,True
Beirut,92.48,2025-11-08,True
Amman,55.06,2025-11-10,True
Istanbul,59.35,2025-11-08,True
Doha,136.78,2025-11-10,True
Manama,114.82,2025-11-10,True
Nice,62.36,2025-11-09,True
Santorini,72.28,2025-11-10,True
Albufeira,18.81,2025-11-11,True
Catania,45.86,2025-11-11,True
Malaga,36.24,2025-11-09,True
Dubrovnik,44.54,2025-11-11,True
Toulon,175.33,2025-11-10,True
Sharm El Sheikh,62.6,2025-11-09,True
Hurghada,79.14,2025-11-11,True
Djerba,51.31,2025-11-11,True
Agadir,47.44,2025-11-09,True
