City,Price,Date,Beach
Paris,56.37,2025-06-18,False
Amsterdam,145.66,2025-06-15,False
Rome,108.96,2025-06-17,True
Madrid,126.73,2025-06-18,False
Lisbon,160.36,2025-06-16,True
Athens,118.06,2025-06-14,True
Berlin,111.46,2025-06-16,False
Vienna,105.46,2025-06-14,False
Brussels,109.46,2025-06-14,False
Prague,138.64,2025-06-15,False
Budapest,88.63,2025-06-17,False
Zurich,128.57,2025-06-17,False
Cairo,197.22,2025-06-17,False
Marrakech,177.05,2025-06-17,False
Tunis,202.98,2025-06-16,True
Algiers,165.21,2025-06-16,True
Tangier,102.28,2025-06-18,True
Amman,198.61,2025-06-14,True
Istanbul,147.51,2025-06-17,True
Doha,190.64,2025-06-17,True
Manama,152.59,2025-06-16,True
Nice,122.88,2025-06-17,True
Santorini,185.72,2025-06-18,True
Catania,122.93,2025-06-17,True
Malaga,100.79,2025-06-15,True
Dubrovnik,146.11,2025-06-18,True
Naples,126.96,2025-06-17,True
Toulon,193.51,2025-06-18,True
Sharm El Sheikh,168.84,2025-06-17,True
Hurghada,185.47,2025-06-18,True
Djerba,182.4,2025-06-14,True
Essaouira,255.02,2025-06-16,True
Agadir,56.31,2025-06-18,True
