City,Price,Date,Beach
Paris,69.37,2025-06-16,False
Amsterdam,74.2,2025-06-15,False
Rome,59.03,2025-06-15,True
Madrid,52.62,2025-06-14,False
Lisbon,118.04,2025-06-15,True
Athens,95.73,2025-06-15,True
Barcelona,42.01,2025-06-17,True
Berlin,66.28,2025-06-16,False
Milan,67.44,2025-06-16,False
Vienna,99.79,2025-06-16,False
Brussels,103.8,2025-06-16,False
Prague,70.76,2025-06-16,False
Budapest,75.91,2025-06-16,False
Zurich,72.23,2025-06-16,False
Cairo,163.39,2025-06-18,False
Casablanca,131.58,2025-06-17,True
Marrakech,67.81,2025-06-17,False
Tunis,160.02,2025-06-16,True
Algiers,106.1,2025-06-17,True
Tangier,126.23,2025-06-16,True
Beirut,190.21,2025-06-15,True
Amman,164.88,2025-06-14,True
Istanbul,104.79,2025-06-18,True
Doha,176.02,2025-06-17,True
Manama,140.57,2025-06-15,True
Nice,96.89,2025-06-17,True
Santorini,119.33,2025-06-15,True
Albufeira,64.48,2025-06-17,True
Catania,78.87,2025-06-17,True
Malaga,78.21,2025-06-14,True
Dubrovnik,64.48,2025-06-14,True
Naples,53.58,2025-06-16,True
Toulon,140.13,2025-06-16,True
Sharm El Sheikh,131.22,2025-06-16,True
Hurghada,133.04,2025-06-15,True
Djerba,116.49,2025-06-16,True
Essaouira,181.39,2025-06-17,True
Agadir,100.45,2025-06-18,True
