City,Price,Date,Beach
Paris,63.29,2025-06-17,False
Amsterdam,50.41,2025-06-18,False
Rome,40.24,2025-06-17,True
Madrid,82.12,2025-06-18,False
Lisbon,104.38,2025-06-17,True
Athens,54.13,2025-06-17,True
Barcelona,46.22,2025-06-17,True
Berlin,99.2,2025-06-18,False
Milan,45.15,2025-06-18,False
Vienna,54.1,2025-06-15,False
Brussels,88.05,2025-06-17,False
Prague,32.87,2025-06-17,False
Budapest,45.23,2025-06-16,False
Zurich,74.21,2025-06-17,False
Casablanca,95.45,2025-06-17,True
Marrakech,49.77,2025-06-17,False
Tunis,91.32,2025-06-14,True
Algiers,121.38,2025-06-16,True
Tangier,122.24,2025-06-17,True
Beirut,171.65,2025-06-17,True
Amman,126.61,2025-06-16,True
Istanbul,60.1,2025-06-17,True
Doha,139.75,2025-06-18,True
Manama,123.61,2025-06-16,True
Nice,72.23,2025-06-18,True
Santorini,79.71,2025-06-15,True
Albufeira,35.88,2025-06-16,True
Malaga,35.88,2025-06-17,True
Dubrovnik,44.66,2025-06-17,True
Toulon,113.68,2025-06-17,True
Sharm El Sheikh,109.72,2025-06-18,True
Hurghada,110.57,2025-06-18,True
Djerba,104.56,2025-06-17,True
Essaouira,176.84,2025-06-16,True
Agadir,77.93,2025-06-18,True
