City,Price,Date,Beach
Paris,49.72,2025-09-22,False
Amsterdam,64.02,2025-09-23,False
Rome,58.73,2025-09-22,True
Madrid,80.92,2025-09-23,False
Lisbon,76.87,2025-09-21,True
Athens,71.97,2025-09-21,True
Barcelona,57.63,2025-09-23,True
Berlin,70.78,2025-09-23,False
Milan,57.63,2025-09-23,False
Vienna,70.63,2025-09-23,False
Brussels,57.5,2025-09-23,False
Prague,70.07,2025-09-20,False
Budapest,46.86,2025-09-20,False
Zurich,95.11,2025-09-23,False
Cairo,146.12,2025-09-23,False
Casablanca,100.53,2025-09-23,True
Marrakech,69.06,2025-09-23,False
Tunis,96.3,2025-09-22,True
Algiers,116.53,2025-09-23,True
Tangier,86.32,2025-09-22,True
Beirut,126.61,2025-09-23,True
Amman,108.38,2025-09-21,True
Istanbul,99.92,2025-09-23,True
Doha,166.69,2025-09-22,True
Manama,149.98,2025-09-21,True
Nice,66.85,2025-09-23,True
Santorini,89.99,2025-09-21,True
Albufeira,45.79,2025-09-23,True
Catania,69.71,2025-09-23,True
Malaga,58.15,2025-09-21,True
Dubrovnik,68.97,2025-09-22,True
Toulon,189.54,2025-09-20,True
Sharm El Sheikh,107.22,2025-09-22,True
Hurghada,112.49,2025-09-23,True
Djerba,117.28,2025-09-23,True
Essaouira,69.44,2025-09-23,True
Agadir,63.93,2025-09-20,True
