City,Price,Date,Beach
Paris,42.65,2025-09-23,False
Amsterdam,55.94,2025-09-23,False
Rome,70.0,2025-09-23,True
Madrid,35.26,2025-09-22,False
Lisbon,76.34,2025-09-22,True
Athens,57.69,2025-09-22,True
Barcelona,37.38,2025-09-22,True
Berlin,34.59,2025-09-22,False
Milan,32.2,2025-09-22,False
Vienna,57.67,2025-09-22,False
Brussels,60.4,2025-09-23,False
Prague,31.74,2025-09-20,False
Budapest,46.86,2025-09-23,False
Zurich,64.97,2025-09-22,False
Cairo,135.17,2025-09-23,False
Casablanca,78.61,2025-09-22,True
Marrakech,58.29,2025-09-23,False
Tunis,105.04,2025-09-22,True
Algiers,93.41,2025-09-23,True
Tangier,43.56,2025-09-22,True
Beirut,115.33,2025-09-23,True
Amman,91.83,2025-09-22,True
Istanbul,86.77,2025-09-22,True
Doha,162.8,2025-09-23,True
Manama,153.16,2025-09-22,True
Nice,52.33,2025-09-20,True
Santorini,69.89,2025-09-23,True
Albufeira,35.66,2025-09-23,True
Catania,64.06,2025-09-23,True
Malaga,42.75,2025-09-23,True
Dubrovnik,42.95,2025-09-22,True
Naples,32.87,2025-09-23,True
Toulon,201.34,2025-09-22,True
Hurghada,83.34,2025-09-23,True
Djerba,98.82,2025-09-22,True
Essaouira,72.67,2025-09-22,True
Agadir,58.19,2025-09-22,True
