City,Price,Date,Beach
Paris,43.99,2026-02-04,False
Amsterdam,45.68,2026-02-04,False
Rome,34.97,2026-02-04,True
Madrid,51.3,2026-02-05,False
Lisbon,47.53,2026-02-03,True
Athens,35.42,2026-02-03,True
Barcelona,38.97,2026-02-05,True
Berlin,24.96,2026-02-02,False
Milan,19.08,2026-02-01,False
Vienna,28.81,2026-02-02,False
Brussels,48.85,2026-02-04,False
Prague,26.85,2026-02-02,False
Budapest,26.85,2026-02-02,False
Zurich,61.59,2026-02-02,False
Cairo,86.08,2026-02-02,False
Casablanca,88.12,2026-02-02,True
Marrakech,38.05,2026-02-03,False
Tunis,63.82,2026-02-03,True
Algiers,73.25,2026-02-05,True
Tangier,44.99,2026-02-05,True
Beirut,65.09,2026-02-03,True
Amman,48.31,2026-02-04,True
Istanbul,61.63,2026-02-05,True
Doha,131.59,2026-02-05,True
Manama,110.84,2026-02-05,True
Nice,66.06,2026-02-04,True
Santorini,87.14,2026-02-03,True
Albufeira,17.77,2026-02-03,True
Catania,39.19,2026-02-03,True
Malaga,26.86,2026-02-02,True
Dubrovnik,28.81,2026-02-02,True
Naples,26.86,2026-02-02,True
Toulon,115.11,2026-02-03,True
Sharm El Sheikh,65.07,2026-02-03,True
Hurghada,59.49,2026-02-04,True
Djerba,102.09,2026-02-05,True
Essaouira,29.65,2026-02-03,True
Agadir,39.88,2026-02-01,True
