City,Price,Date,Beach
Paris,61.48,2026-02-03,False
Amsterdam,55.61,2026-02-04,False
Rome,61.22,2026-02-02,True
Madrid,54.73,2026-02-04,False
Lisbon,63.47,2026-02-03,True
Athens,59.91,2026-02-02,True
Barcelona,49.64,2026-02-05,True
Berlin,32.45,2026-02-02,False
Milan,40.45,2026-02-02,False
Vienna,28.81,2026-02-05,False
Brussels,55.48,2026-01-31,False
Prague,46.93,2026-02-04,False
Budapest,21.93,2026-02-03,False
Zurich,42.0,2026-02-02,False
Cairo,89.52,2026-02-03,False
Casablanca,86.54,2026-02-03,True
Marrakech,31.55,2026-02-02,False
Tunis,102.08,2026-02-04,True
Algiers,92.14,2026-02-03,True
Tangier,69.37,2026-02-01,True
Beirut,112.99,2026-02-02,True
Amman,67.47,2026-02-05,True
Istanbul,81.67,2026-02-03,True
Doha,151.55,2026-02-03,True
Manama,183.52,2026-02-03,True
Nice,69.45,2026-02-02,True
Santorini,101.62,2026-02-03,True
Albufeira,31.77,2026-02-02,True
Catania,56.04,2026-02-03,True
Malaga,27.74,2026-02-02,True
Dubrovnik,94.06,2026-02-04,True
Naples,24.89,2026-02-01,True
Toulon,169.63,2026-02-02,True
Sharm El Sheikh,91.39,2026-02-03,True
Hurghada,91.39,2026-02-03,True
Djerba,98.94,2026-02-05,True
Essaouira,50.0,2026-02-02,True
Agadir,34.83,2026-02-03,True
