City,Price,Date,Beach
Paris,57.6,2026-02-01,False
Amsterdam,46.67,2026-02-04,False
Rome,67.13,2026-02-04,True
Madrid,59.44,2026-02-05,False
Lisbon,69.0,2026-02-04,True
Athens,77.81,2026-02-02,True
Barcelona,32.47,2026-02-02,True
Berlin,29.46,2026-02-02,False
Milan,51.44,2026-02-05,False
Vienna,42.85,2026-02-03,False
Brussels,49.18,2026-02-04,False
Prague,52.16,2026-02-02,False
Budapest,21.93,2026-02-01,False
Zurich,86.96,2026-02-03,False
Cairo,176.39,2026-02-05,False
Casablanca,79.79,2026-02-05,True
Marrakech,50.95,2026-02-01,False
Tunis,117.4,2026-02-04,True
Algiers,84.47,2026-02-01,True
Tangier,75.75,2026-02-03,True
Beirut,115.86,2026-02-05,True
Amman,67.71,2026-02-04,True
Istanbul,130.76,2026-02-02,True
Doha,193.24,2026-02-02,True
Manama,192.0,2026-02-03,True
Nice,85.58,2026-02-03,True
Santorini,114.58,2026-02-05,True
Albufeira,34.72,2026-02-04,True
Catania,67.71,2026-02-03,True
Malaga,24.88,2026-02-03,True
Dubrovnik,67.57,2026-02-05,True
Naples,80.19,2026-02-02,True
Toulon,151.69,2026-02-04,True
Sharm El Sheikh,92.49,2026-02-02,True
Hurghada,188.07,2026-01-31,True
Djerba,98.96,2026-02-05,True
Essaouira,61.26,2026-02-03,True
Agadir,189.44,2026-02-01,True
