City,Price,Date,Beach
Paris,42.7,2025-09-29,False
Amsterdam,40.72,2025-09-29,False
Rome,51.72,2025-09-29,True
Madrid,66.66,2025-09-29,False
Lisbon,61.96,2025-09-29,True
Athens,32.71,2025-09-28,True
Barcelona,27.37,2025-09-29,True
Berlin,39.41,2025-09-29,False
Milan,44.26,2025-09-29,False
Vienna,48.3,2025-09-27,False
Brussels,65.29,2025-09-29,False
Prague,22.73,2025-09-28,False
Budapest,32.7,2025-09-27,False
Zurich,49.2,2025-09-29,False
Cairo,126.14,2025-09-27,False
Casablanca,92.01,2025-09-29,True
Marrakech,42.7,2025-09-29,False
Tangier,62.32,2025-09-29,True
Beirut,104.75,2025-09-29,True
Amman,99.78,2025-09-27,True
Istanbul,44.99,2025-09-29,True
Doha,148.87,2025-09-25,True
Manama,146.37,2025-09-25,True
Nice,51.77,2025-09-29,True
Santorini,43.13,2025-09-28,True
Albufeira,22.7,2025-09-29,True
Catania,32.71,2025-09-27,True
Dubrovnik,29.34,2025-09-28,True
Naples,37.16,2025-09-28,True
Toulon,139.85,2025-09-29,True
Sharm El Sheikh,96.8,2025-09-29,True
Hurghada,101.48,2025-09-25,True
Djerba,114.81,2025-09-27,True
Essaouira,44.78,2025-09-27,True
Agadir,61.37,2025-09-28,True
