City,Price,Date,Beach
Paris,35.64,2025-09-29,False
Amsterdam,53.17,2025-09-27,False
Rome,78.67,2025-09-29,True
Madrid,39.76,2025-09-28,False
Lisbon,82.17,2025-09-29,True
Athens,83.81,2025-09-28,True
Barcelona,34.62,2025-09-29,True
Berlin,66.93,2025-09-29,False
Milan,93.28,2025-09-25,False
Vienna,57.2,2025-09-29,False
Brussels,64.95,2025-09-29,False
Prague,49.19,2025-09-28,False
Budapest,37.42,2025-09-28,False
Zurich,97.6,2025-09-27,False
Cairo,115.67,2025-09-29,False
Casablanca,73.13,2025-09-29,True
Marrakech,43.86,2025-09-28,False
Tunis,139.75,2025-09-28,True
Algiers,91.06,2025-09-29,True
Tangier,69.1,2025-09-27,True
Beirut,153.25,2025-09-29,True
Amman,105.37,2025-09-29,True
Istanbul,121.78,2025-09-27,True
Doha,199.41,2025-09-28,True
Manama,191.43,2025-09-26,True
Nice,51.77,2025-09-28,True
Santorini,67.98,2025-09-26,True
Albufeira,36.83,2025-09-29,True
Catania,69.51,2025-09-29,True
Malaga,42.05,2025-09-27,True
Dubrovnik,76.47,2025-09-29,True
Naples,69.27,2025-09-29,True
Toulon,168.94,2025-09-27,True
Sharm El Sheikh,83.13,2025-09-29,True
Hurghada,101.0,2025-09-29,True
Djerba,130.73,2025-09-29,True
Essaouira,101.66,2025-09-27,True
Agadir,58.12,2025-09-26,True
