City,Price,Date,Beach
Paris,90.15,2025-10-28,False
Amsterdam,81.94,2025-10-28,False
Madrid,62.04,2025-10-28,False
Lisbon,85.73,2025-10-28,True
Athens,45.15,2025-10-27,True
Barcelona,57.13,2025-10-28,True
Berlin,99.41,2025-10-28,False
Milan,38.61,2025-10-28,False
Vienna,69.19,2025-10-27,False
Brussels,132.18,2025-10-26,False
Prague,78.42,2025-10-24,False
Budapest,71.43,2025-10-28,False
Zurich,63.53,2025-10-28,False
Cairo,141.42,2025-10-28,False
Casablanca,88.43,2025-10-28,True
Algiers,83.11,2025-10-28,True
Tangier,73.25,2025-10-28,True
Beirut,106.28,2025-10-28,True
Amman,81.88,2025-10-27,True
Istanbul,81.43,2025-10-28,True
Doha,185.34,2025-10-27,True
Nice,60.85,2025-10-24,True
Santorini,44.53,2025-10-24,True
Albufeira,22.65,2025-10-28,True
Catania,59.32,2025-10-28,True
Malaga,48.54,2025-10-28,True
Dubrovnik,29.24,2025-10-27,True
Naples,52.62,2025-10-27,True
Toulon,276.78,2025-10-28,True
Sharm El Sheikh,108.61,2025-10-28,True
Hurghada,98.94,2025-10-28,True
Djerba,60.05,2025-10-28,True
Essaouira,75.96,2025-10-27,True
Agadir,63.79,2025-10-28,True
