City,Price,Date,Beach
Paris,57.07,2025-10-26,False
Amsterdam,86.42,2025-10-27,False
Rome,27.89,2025-10-27,True
Madrid,66.23,2025-10-28,False
Lisbon,94.3,2025-10-28,True
Athens,91.07,2025-10-28,True
Barcelona,76.81,2025-10-25,True
Berlin,76.98,2025-10-26,False
Milan,54.26,2025-10-27,False
Vienna,74.96,2025-10-27,False
Brussels,147.22,2025-10-28,False
Prague,55.09,2025-10-26,False
Budapest,59.04,2025-10-25,False
Zurich,99.56,2025-10-27,False
Cairo,164.69,2025-10-24,False
Casablanca,124.35,2025-10-24,True
Marrakech,46.78,2025-10-27,False
Tunis,101.66,2025-10-27,True
Algiers,83.38,2025-10-28,True
Tangier,70.02,2025-10-26,True
Beirut,157.11,2025-10-24,True
Amman,75.0,2025-10-28,True
Istanbul,179.69,2025-10-25,True
Doha,212.22,2025-10-28,True
Manama,188.88,2025-10-25,True
Santorini,76.38,2025-10-24,True
Albufeira,37.69,2025-10-28,True
Catania,57.05,2025-10-28,True
Malaga,29.24,2025-10-26,True
Dubrovnik,66.29,2025-10-28,True
Naples,39.79,2025-10-24,True
Toulon,301.88,2025-10-26,True
Sharm El Sheikh,85.23,2025-10-27,True
Hurghada,105.07,2025-10-27,True
Djerba,115.45,2025-10-28,True
Essaouira,88.48,2025-10-27,True
Agadir,50.93,2025-10-28,True
