City,Price,Date,Beach
Paris,97.69,2025-10-28,False
Amsterdam,75.98,2025-10-28,False
Rome,68.48,2025-10-25,True
Madrid,59.89,2025-10-27,False
Lisbon,78.87,2025-10-28,True
Athens,57.95,2025-10-27,True
Barcelona,35.28,2025-10-25,True
Berlin,75.45,2025-10-28,False
Milan,86.73,2025-10-27,False
Vienna,33.63,2025-10-28,False
Budapest,63.25,2025-10-28,False
Zurich,95.38,2025-10-27,False
Cairo,128.32,2025-10-26,False
Casablanca,84.2,2025-10-28,True
Marrakech,55.6,2025-10-28,False
Tunis,99.99,2025-10-28,True
Algiers,88.03,2025-10-28,True
Tangier,73.47,2025-10-28,True
Beirut,111.61,2025-10-28,True
Amman,80.62,2025-10-27,True
Istanbul,114.0,2025-10-27,True
Manama,176.54,2025-10-28,True
Nice,76.07,2025-10-25,True
Santorini,74.44,2025-10-24,True
Albufeira,41.98,2025-10-28,True
Catania,37.69,2025-10-27,True
Malaga,24.75,2025-10-27,True
Dubrovnik,36.38,2025-10-26,True
Naples,44.34,2025-10-26,True
Sharm El Sheikh,112.63,2025-10-28,True
Hurghada,113.06,2025-10-28,True
Djerba,112.02,2025-10-28,True
Essaouira,82.8,2025-10-26,True
Agadir,39.76,2025-10-28,True
